,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,10000.0
15,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,10000.0
24,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,160000.0
29,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60000.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140000.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,170000.0
32,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,40000.0
33,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,146666.66666666663
34,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,166666.66666666663
35,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,80000.0
36,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,160000.0,180000.0
37,0.0,10000.0,0.0,0.0,0.0,0.0,160000.0,60000.0,190000.0
38,10000.0,0.0,0.0,0.0,0.0,160000.0,60000.0,140000.0,10000.0
39,0.0,0.0,0.0,0.0,160000.0,60000.0,140000.0,170000.0,180000.0
